trajectory_id,experiment_id,time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,speed_mps,kinetic_j,rotational_j,total_energy_j,omega_x_radps,omega_y_radps,omega_z_radps,source_trajectory_id,segment_id,segment_index,raw_z_m,z_offset_applied_m,phase_label,inside_dem_fraction
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.374,2793261.10636,1180275.47984,2381.88457594,0.685454545204,-1.20363636366,0.221105454546,1.40266747716,206.584985406,213.486621235,420.071606642,-3.38327984884,2.71003272526,-6.97961258488,RF18W200r1,RF18W200r1_seg00,0,2381.61878522,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.396,2793261.12144,1180275.45336,2381.88706624,0.685454545204,-1.20363636366,0.00528545454587,1.38514127997,201.454718376,213.64991843,415.104636806,-3.38114931996,2.39045339446,-7.10105273059,RF18W200r1,RF18W200r1_seg00,0,2381.62127552,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.418,2793261.13652,1180275.42688,2381.8848085,0.685454545204,-1.20363636366,-0.210534545454,1.40104005092,206.10588855,213.833110243,419.938998794,-3.37262720448,1.99417502425,-7.23314552066,RF18W200r1,RF18W200r1_seg00,0,2381.61901778,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.44,2793261.1516,1180275.4004,2381.87780272,0.685454545204,-1.20363636366,-0.426354545454,1.44926416774,220.538495928,213.679912155,434.218408083,-3.36836614673,1.62346300051,-7.32475826215,RF18W200r1,RF18W200r1_seg00,0,2381.612012,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.462,2793261.16668,1180275.37392,2381.8660489,0.685454545204,-1.20363636366,-0.642174545454,1.52675360693,244.75254051,214.020684703,458.773225213,-3.37475773335,1.28470890985,-7.39506571493,RF18W200r1,RF18W200r1_seg00,0,2381.60025818,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.484,2793261.18176,1180275.34744,2381.84954704,0.685454545204,-1.20363636366,-0.857994545454,1.62933823054,278.748022296,214.139132055,492.887154351,-3.37262720448,0.856472606569,-7.46111210997,RF18W200r1,RF18W200r1_seg00,0,2381.58375632,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.506,2793261.19684,1180275.32096,2381.82829714,0.685454545204,-1.20363636366,-1.07381454545,1.75261693119,322.524941286,214.074978265,536.599919551,-3.37475773335,0.492152169447,-7.49093951417,RF18W200r1,RF18W200r1_seg00,0,2381.56250642,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.528,2793261.21192,1180275.29448,2381.8022992,0.685454545204,-1.20363636366,-1.28963454545,1.89255004961,376.08329748,214.024768553,590.108066033,-3.37688826222,0.100134856987,-7.50372268741,RF18W200r1,RF18W200r1_seg00,0,2381.53650848,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.55,2793261.227,1180275.268,2381.77155322,0.685454545204,-1.20363636366,-1.50545454545,2.04572281062,439.423090878,214.240059611,653.663150489,-3.38114931996,-0.266316109008,-7.50159215854,RF18W200r1,RF18W200r1_seg00,0,2381.5057625,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.572,2793261.24208,1180275.24152,2381.7360592,0.685454545204,-1.20363636366,-1.72127454545,2.20938328279,512.54432148,213.999657392,726.543978872,-3.38541037771,-0.647680777107,-7.46963422545,RF18W200r1,RF18W200r1_seg00,0,2381.47026848,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.594,2793261.25716,1180275.21504,2381.69581714,0.685454545204,-1.20363636366,-1.93709454545,2.3813701324,595.446989286,214.275593417,809.722582703,-3.3939324932,-1.05887284942,-7.42276259027,RF18W200r1,RF18W200r1_seg00,0,2381.43002642,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.616,2793261.27224,1180275.18856,2381.65082704,0.685454545204,-1.20363636366,-2.15291454545,2.56000575575,688.131094296,214.254776325,902.385870621,-3.40032407981,-1.41041011331,-7.35884672411,RF18W200r1,RF18W200r1_seg00,0,2381.38503632,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.638,2793261.28732,1180275.16208,2381.6010889,0.685454545204,-1.20363636366,-2.36873454545,2.74399194173,790.59663651,214.579664733,1005.17630124,-3.41310725305,-1.80029689689,-7.27149504035,RF18W200r1,RF18W200r1_seg00,0,2381.33529818,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.66,2793261.3024,1180275.1356,2381.54660272,0.685454545204,-1.20363636366,-2.58455454545,2.93232171289,902.843615928,214.465088433,1117.30870436,-3.42162936853,-2.16248680514,-7.16283806788,RF18W200r1,RF18W200r1_seg00,0,2381.280812,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.682,2793261.31748,1180275.10912,2381.4873685,0.685454545204,-1.20363636366,-2.80037454545,3.12420966394,1024.87203255,214.76961537,1239.64164792,-3.43867359951,-2.51402406903,-7.04139792217,RF18W200r1,RF18W200r1_seg00,0,2381.22157778,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.704,2793261.33256,1180275.08264,2381.42338624,0.685454545204,-1.20363636366,-3.01619454545,3.31903871106,1156.68188638,214.366125684,1371.04801206,-3.40032407981,-2.89538873713,-6.91356618985,RF18W200r1,RF18W200r1_seg00,0,2381.15759552,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.726,2793261.34764,1180275.05616,2381.35465594,0.685454545204,-1.20363636366,-3.23201454545,3.51632001551,1298.27317741,212.565749698,1510.8389271,-3.41097672417,-3.16170484614,-6.74099335121,RF18W200r1,RF18W200r1_seg00,0,2381.08886522,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.748,2793261.36272,1180275.02968,2381.2811776,0.685454545204,-1.20363636366,-3.44783454545,3.71566299364,1449.64590564,213.871359936,1663.51726558,-3.46423994598,-3.5153726389,-6.55350681047,RF18W200r1,RF18W200r1_seg00,0,2381.01538688,0.265790716577,flight,1
RF18W200r1_seg00,chant_sura_2020_contact_extended,0.77,2793261.3778,1180275.0032,2381.20295122,0.685454545204,-1.20363636366,-3.66365454545,3.91675287169,1610.80007108,214.427104114,1825.22717519,-3.50471999454,-3.80725509438,-6.3681507986,RF18W200r1,RF18W200r1_seg00,0,2380.9371605,0.265790716577,flight,1
