trajectory_id,experiment_id,time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,speed_mps,kinetic_j,rotational_j,total_energy_j,omega_x_radps,omega_y_radps,omega_z_radps,source_trajectory_id,segment_id,segment_index,raw_z_m,z_offset_applied_m,phase_label,inside_dem_fraction
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.1856,2793261.07848,1180275.12296,2380.4267441,1.23103448222,-4.34827586186,-5.40863082759,7.04813707985,19373.7321556,1049.18021753,20422.9123731,0.417583658924,6.28719070146,0.628506017259,RF16W800r2,RF16W800r2_seg00,0,2380.01512242,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.1914,2793261.08562,1180275.09774,2380.39520904,1.23103448222,-4.34827586186,-5.46552882759,7.09189355761,19615.0321507,1048.83713607,20663.8692867,0.419714187796,6.28506017259,0.637028132747,RF16W800r2,RF16W800r2_seg00,0,2379.98358736,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.1972,2793261.09276,1180275.07252,2380.36334397,1.23103448222,-4.34827586186,-5.52242682759,7.13583540543,19858.857304,1049.05071799,20907.908022,0.419714187796,6.28506017259,0.643419719363,RF16W800r2,RF16W800r2_seg00,0,2379.95172228,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.203,2793261.0999,1180275.0473,2380.33114889,1.23103448222,-4.34827586186,-5.57932482759,7.17995921987,20105.2076156,1048.57036603,21153.7779816,0.421844716669,6.28292964371,0.647680777107,RF16W800r2,RF16W800r2_seg00,0,2379.91952721,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.2088,2793261.10704,1180275.02208,2380.2986238,1.23103448222,-4.34827586186,-5.63622282759,7.22426166674,20354.0830855,1048.93344345,21403.016529,0.421844716669,6.28292964371,0.658333421468,RF16W800r2,RF16W800r2_seg00,0,2379.88700212,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.2146,2793261.11418,1180274.99686,2380.2657687,1.23103448222,-4.34827586186,-5.69312082759,7.26873947977,20605.4837137,1048.38071281,21653.8644265,0.419714187796,6.28079911484,0.664725008084,RF16W800r2,RF16W800r2_seg00,0,2379.85414702,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.2204,2793261.12132,1180274.97164,2380.2325836,1.23103448222,-4.34827586186,-5.75001882759,7.3133894594,20859.4095001,1048.82813323,21908.2376333,0.421844716669,6.28079911484,0.675377652444,RF16W800r2,RF16W800r2_seg00,0,2379.82096192,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.2262,2793261.12846,1180274.94642,2380.19906848,1.23103448222,-4.34827586186,-5.80691682759,7.35820847148,21115.8604448,1048.97964248,22164.8400873,0.419714187796,6.28079911484,0.68176923906,RF16W800r2,RF16W800r2_seg00,0,2379.7874468,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.232,2793261.1356,1180274.9212,2380.16522336,1.23103448222,-4.34827586186,-5.86381482759,7.40319344604,21374.8365478,1047.96326268,22422.7998105,0.421844716669,6.2765380571,0.690291354549,RF16W800r2,RF16W800r2_seg00,0,2379.75360168,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.2378,2793261.14274,1180274.89598,2380.13104823,1.23103448222,-4.34827586186,-5.92071282759,7.44834137604,21636.3378091,1048.11538802,22684.4531971,0.423975245541,6.2765380571,0.692421883421,RF16W800r2,RF16W800r2_seg00,0,2379.71942655,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.2436,2793261.14988,1180274.87076,2380.09654309,1.23103448222,-4.34827586186,-5.97761082759,7.49364931615,21900.3642286,1048.42527727,22948.7895059,0.423975245541,6.2765380571,0.700943998909,RF16W800r2,RF16W800r2_seg00,0,2379.68492141,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.2494,2793261.15702,1180274.84554,2380.06170795,1.23103448222,-4.34827586186,-6.03450882759,7.53911438151,22166.9158064,1049.5916739,23216.5074803,0.426105774413,6.27866858597,0.711596643269,RF16W800r2,RF16W800r2_seg00,0,2379.65008626,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.2552,2793261.16416,1180274.82032,2380.02654279,1.23103448222,-4.34827586186,-6.09140682759,7.58473374658,22435.9925425,1049.5916739,23485.5842164,0.426105774413,6.27866858597,0.711596643269,RF16W800r2,RF16W800r2_seg00,0,2379.61492111,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.261,2793261.1713,1180274.7951,2379.99104763,1.23103448222,-4.34827586186,-6.14830482759,7.63050464388,22707.5944369,1048.66655511,23756.260992,0.430366832157,6.27440752823,0.720118758757,RF16W800r2,RF16W800r2_seg00,0,2379.57942594,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.2668,2793261.17844,1180274.76988,2379.95522246,1.23103448222,-4.34827586186,-6.20520282759,7.67642436286,22981.7214895,1049.07490758,24030.7963971,0.428236303285,6.27440752823,0.73290193199,RF16W800r2,RF16W800r2_seg00,0,2379.54360077,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.2726,2793261.18558,1180274.74466,2379.91906728,1.23103448222,-4.34827586186,-6.26210082759,7.72249024876,23258.3737004,1047.92549805,24306.2991985,0.428236303285,6.27014647048,0.739293518606,RF16W800r2,RF16W800r2_seg00,0,2379.50744559,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.2784,2793261.19272,1180274.71944,2379.88258209,1.23103448222,-4.34827586186,-6.31899882759,7.76869970139,23537.5510696,1048.5761708,24586.1272404,0.432497361029,6.27014647048,0.752076691838,RF16W800r2,RF16W800r2_seg00,0,2379.4709604,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.2842,2793261.19986,1180274.69422,2379.84576689,1.23103448222,-4.34827586186,-6.37589682759,7.81505017408,23819.2535971,1047.43410574,24866.6877028,0.432497361029,6.26588541274,0.758468278455,RF16W800r2,RF16W800r2_seg00,0,2379.43414521,0.411621682981,flight,1
RF16W800r2_seg00,chant_sura_2020_contact_heldout,0.29,2793261.207,1180274.669,2379.80862168,1.23103448222,-4.34827586186,-6.43279482759,7.86153917252,24103.4812828,1045.54036957,25149.0216524,0.426105774413,6.25949382612,0.769120922815,RF16W800r2,RF16W800r2_seg00,0,2379.397,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0,2793261.61,1180273.977,2379.10662168,3.3418918922,-3.11891891887,-2.33921891892,5.13496268655,10283.458299,855.836970569,11139.2952696,-3.0658310469,2.77820964917,3.16809643276,RF16W800r2,RF16W800r2_seg01,1,2378.695,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.0148,2793261.65946,1180273.93084,2379.07092685,3.3418918922,-3.11891891887,-2.48440691892,5.20270836973,10556.5880084,853.570109455,11410.1581178,-3.05304787367,2.8676918618,3.09352792224,RF16W800r2,RF16W800r2_seg01,1,2378.65930517,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.0296,2793261.70892,1180273.88468,2379.03308324,3.3418918922,-3.11891891887,-2.62959491892,5.2735819022,10846.1597709,852.528520701,11698.6882916,-3.04878681592,2.95291301668,3.0125678251,RF16W800r2,RF16W800r2_seg01,1,2378.62146156,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.0444,2793261.75838,1180273.83852,2378.99309084,3.3418918922,-3.11891891887,-2.77478291892,5.34745891885,11152.1735866,852.70879073,12004.8823773,-3.04239522931,3.04878681592,2.92734667022,RF16W800r2,RF16W800r2_seg01,1,2378.58146916,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.0592,2793261.80784,1180273.79236,2378.95094966,3.3418918922,-3.11891891887,-2.91997091892,5.42421670004,11474.6294555,850.610284223,12325.2397397,-3.03174258495,3.13400797081,2.83999498646,RF16W800r2,RF16W800r2_seg01,1,2378.53932798,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.074,2793261.8573,1180273.7462,2378.9066597,3.3418918922,-3.11891891887,-3.06515891892,5.50373471743,11813.5273775,850.465076172,12663.9924537,-3.0274815272,3.20005436584,2.77181806255,RF16W800r2,RF16W800r2_seg01,1,2378.49503802,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.0888,2793261.90676,1180273.70004,2378.86022096,3.3418918922,-3.11891891887,-3.21034691892,5.58589509223,12168.8673528,847.934122167,13016.8014749,-3.01469835397,3.27249234749,2.69085796542,RF16W800r2,RF16W800r2_seg01,1,2378.44859928,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.1036,2793261.95622,1180273.65388,2378.81163343,3.3418918922,-3.11891891887,-3.35553491892,5.67058297124,12540.6493812,848.004320699,13388.6537019,-3.0125678251,3.34919138688,2.59924522392,RF16W800r2,RF16W800r2_seg01,1,2378.40001175,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.1184,2793262.00568,1180273.60772,2378.76089713,3.3418918922,-3.11891891887,-3.50072291892,5.7576868269,12928.8734627,845.696970657,13774.5704334,-3.00191518074,3.41097672417,2.52041565565,RF16W800r2,RF16W800r2_seg01,1,2378.34927544,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.1332,2793262.05514,1180273.56156,2378.70801204,3.3418918922,-3.11891891887,-3.64591091892,5.84709868827,13333.5395974,846.217574342,14179.7571718,-2.99765412299,3.4855452347,2.42880291415,RF16W800r2,RF16W800r2_seg01,1,2378.29639035,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.148,2793262.1046,1180273.5154,2378.65297816,3.3418918922,-3.11891891887,-3.79109891892,5.9387143099,13754.6477853,844.43976135,14599.0875467,-2.99126253638,3.54946110086,2.33292911491,RF16W800r2,RF16W800r2_seg01,1,2378.24135648,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.1628,2793262.15406,1180273.46924,2378.59579551,3.3418918922,-3.11891891887,-3.93628691892,6.03243328597,14192.1980264,842.53917573,15034.7372021,-2.97634883427,3.61763802476,2.24131637341,RF16W800r2,RF16W800r2_seg01,1,2378.18417382,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.1776,2793262.20352,1180273.42308,2378.53646407,3.3418918922,-3.11891891887,-4.08147491892,6.12815911636,14646.1903206,841.856281047,15488.0466017,-2.96995724766,3.66877071769,2.16461733402,RF16W800r2,RF16W800r2_seg01,1,2378.12484239,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.1924,2793262.25298,1180273.37692,2378.47498385,3.3418918922,-3.11891891887,-4.22666291892,6.22579923157,15116.624668,841.177959269,15957.8026273,-2.96569618991,3.73268658386,2.05596036154,RF16W800r2,RF16W800r2_seg01,1,2378.06336217,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.2072,2793262.30244,1180273.33076,2378.41135485,3.3418918922,-3.11891891887,-4.37185091892,6.3252649825,15603.5010686,839.400003382,16442.901072,-2.95504354555,3.78381927678,1.96860867779,RF16W800r2,RF16W800r2_seg01,1,2377.99973316,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.222,2793262.3519,1180273.2846,2378.34557706,3.3418918922,-3.11891891887,-4.51703891892,6.42647160086,16106.8195223,837.65829639,16944.4778187,-2.94652143006,3.83708249859,1.86634329193,RF16W800r2,RF16W800r2_seg01,1,2377.93395538,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.2368,2793262.40136,1180273.23844,2378.2776505,3.3418918922,-3.11891891887,-4.66222691892,6.5293381353,16626.5800292,836.213092382,17462.7931216,-2.9358687857,3.88608466264,1.77473055043,RF16W800r2,RF16W800r2_seg01,1,2377.86602881,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.2516,2793262.45082,1180273.19228,2378.20757515,3.3418918922,-3.11891891887,-4.80741491892,6.63378736803,17162.7825893,835.384729453,17998.1673187,-2.92734667022,3.94360894219,1.65755146247,RF16W800r2,RF16W800r2_seg01,1,2377.79595346,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.2664,2793262.50028,1180273.14612,2378.13535101,3.3418918922,-3.11891891887,-4.95260291892,6.73974571584,17715.4272025,834.685036902,18550.1122394,-2.91882455473,3.9883500485,1.56380819209,RF16W800r2,RF16W800r2_seg01,1,2377.72372933,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.2812,2793262.54974,1180273.09996,2378.0609781,3.3418918922,-3.11891891887,-5.09779091892,6.84714311919,18284.5138689,832.644528466,19117.1583974,-2.91030243924,4.03096062594,1.45089016188,RF16W800r2,RF16W800r2_seg01,1,2377.64935642,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.296,2793262.5992,1180273.0538,2377.9844564,3.3418918922,-3.11891891887,-5.24297891892,6.95591292253,18870.0425885,831.817776595,19701.8603651,-2.90178032375,4.07357120339,1.34436371827,RF16W800r2,RF16W800r2_seg01,1,2377.57283472,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.3108,2793262.64866,1180273.00764,2377.90578592,3.3418918922,-3.11891891887,-5.38816691892,7.06599174835,19472.0133612,829.740379236,20301.7537405,-2.88899715052,4.11192072308,1.23783727467,RF16W800r2,RF16W800r2_seg01,1,2377.49416424,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.3256,2793262.69812,1180272.96148,2377.82496666,3.3418918922,-3.11891891887,-5.53335491892,7.17731936731,20090.4261871,828.573294121,20918.9994813,-2.88047503503,4.14600918504,1.13344135994,RF16W800r2,RF16W800r2_seg01,1,2377.41334498,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.3404,2793262.74758,1180272.91532,2377.74199862,3.3418918922,-3.11891891887,-5.67854291892,7.28983856636,20725.2810662,827.227122406,21552.5081886,-2.87195291954,4.17583658924,1.03117597408,RF16W800r2,RF16W800r2_seg01,1,2377.33037694,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.3552,2793262.79704,1180272.86916,2377.65688179,3.3418918922,-3.11891891887,-5.82373091892,7.40349501638,21376.5779985,826.331593149,22202.9095916,-2.86343080405,4.20779452233,0.916127414987,RF16W800r2,RF16W800r2_seg01,1,2377.24526011,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.37,2793262.8465,1180272.823,2377.56961618,3.3418918922,-3.11891891887,-5.96891891892,7.5182371406,22044.3169839,824.443825657,22868.7608095,-2.85277815969,4.23336086879,0.80533991364,RF16W800r2,RF16W800r2_seg01,1,2377.1579945,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.3848,2793262.89596,1180272.77684,2377.48020179,3.3418918922,-3.11891891887,-6.11410691892,7.63401598489,22728.4980225,822.231953825,23550.7299763,-2.84212551533,4.25679668638,0.679638710188,RF16W800r2,RF16W800r2_seg01,1,2377.06858011,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.3996,2793262.94542,1180272.73068,2377.38863862,3.3418918922,-3.11891891887,-6.25929491892,7.75078509079,23429.1211142,821.202423909,24250.3235381,-2.83573392872,4.27171038849,0.594417555306,RF16W800r2,RF16W800r2_seg01,1,2376.97701694,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.4144,2793262.99488,1180272.68452,2377.29492666,3.3418918922,-3.11891891887,-6.40448291892,7.86850037176,24146.1862591,820.359750439,24966.5460096,-2.82295075548,4.29727673495,0.466585822982,RF16W800r2,RF16W800r2_seg01,1,2376.88330498,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.4292,2793263.04434,1180272.63836,2377.19906592,3.3418918922,-3.11891891887,-6.54967091892,7.98711999333,24879.6934572,819.549180498,25699.2426377,-2.81655916887,4.31005990818,0.366450965995,RF16W800r2,RF16W800r2_seg01,1,2376.78744424,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.444,2793263.0938,1180272.5922,2377.1010564,3.3418918922,-3.11891891887,-6.69485891892,8.10660425739,25629.6427085,817.677523486,26447.320232,-2.80590652451,4.32071255254,0.25779399352,RF16W800r2,RF16W800r2_seg01,1,2376.68943472,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.4588,2793263.14326,1180272.54604,2377.0008981,3.3418918922,-3.11891891887,-6.84004691892,8.22691549091,26396.0340129,817.038790097,27213.072803,-2.79738440902,4.3313651969,0.161920194277,RF16W800r2,RF16W800r2_seg01,1,2376.58927642,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.4736,2793263.19272,1180272.49988,2376.89859101,3.3418918922,-3.11891891887,-6.98523491892,8.34801793926,27178.8673705,815.833466045,27994.7008366,-2.78673176466,4.33988731239,0.0362189908251,RF16W800r2,RF16W800r2_seg01,1,2376.48696933,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.4884,2793263.24218,1180272.45372,2376.79413515,3.3418918922,-3.11891891887,-7.13042291892,8.46987766407,27978.1427813,815.353729302,28793.4965106,-2.78247070691,4.34201784127,-0.0490021640575,RF16W800r2,RF16W800r2_seg01,1,2376.38251346,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.5032,2793263.29164,1180272.40756,2376.6875305,3.3418918922,-3.11891891887,-7.27561091892,8.59246244595,28793.8602452,814.032954579,29607.8931998,-2.76968753368,4.34627889901,-0.168311780893,RF16W800r2,RF16W800r2_seg01,1,2376.27590881,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.518,2793263.3411,1180272.3614,2376.57877706,3.3418918922,-3.11891891887,-7.42079891892,8.71574169171,29626.0197623,813.757820201,30439.7775825,-2.76329594707,4.34627889901,-0.272707695624,RF16W800r2,RF16W800r2_seg01,1,2376.16715538,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.5328,2793263.39056,1180272.31524,2376.46787485,3.3418918922,-3.11891891887,-7.56598691892,8.83968634618,30474.6213326,810.946378375,31285.5677109,-2.74838224496,4.33988731239,-0.39201731246,RF16W800r2,RF16W800r2_seg01,1,2376.05625316,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.5476,2793263.44002,1180272.26908,2376.35482385,3.3418918922,-3.11891891887,-7.71117491892,8.96426880854,31339.664956,810.733790459,32150.3987465,-2.74199065835,4.33349572578,-0.507065871551,RF16W800r2,RF16W800r2_seg01,1,2375.94320217,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.5624,2793263.48948,1180272.22292,2376.23962407,3.3418918922,-3.11891891887,-7.85636291892,9.08946285296,32221.1506326,810.240429523,33031.3910621,-2.72920748511,4.32923466803,-0.622114430643,RF16W800r2,RF16W800r2_seg01,1,2375.82800239,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.5772,2793263.53894,1180272.17676,2376.12227551,3.3418918922,-3.11891891887,-8.00155091892,9.21524355347,33119.0783624,809.896280488,33928.9746429,-2.72068536962,4.31858202367,-0.735032460862,RF16W800r2,RF16W800r2_seg01,1,2375.71065382,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.592,2793263.5884,1180272.1306,2376.00277816,3.3418918922,-3.11891891887,-8.14673891892,9.34158721282,34033.4481453,809.491101977,34842.9392473,-2.71642431188,4.30366832157,-0.830906260105,RF16W800r2,RF16W800r2_seg01,1,2375.59115648,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.6068,2793263.63786,1180272.08444,2375.88113204,3.3418918922,-3.11891891887,-8.29192691892,9.46847129532,34964.2599814,808.322807974,35772.5827894,-2.70364113865,4.28662409059,-0.95021587694,RF16W800r2,RF16W800r2_seg01,1,2375.46951035,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.6216,2793263.68732,1180272.03828,2375.75733713,3.3418918922,-3.11891891887,-8.43711491892,9.59587436332,35911.5138707,807.823501449,36719.3373722,-2.69724955203,4.26531880187,-1.05887284942,RF16W800r2,RF16W800r2_seg01,1,2375.34571544,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.6364,2793263.73678,1180271.99212,2375.63139343,3.3418918922,-3.11891891887,-8.58230291892,9.72377601725,36875.2098132,807.134943493,37682.3447566,-2.6844663788,4.24614404202,-1.16966035076,RF16W800r2,RF16W800r2_seg01,1,2375.21977175,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.6512,2793263.78624,1180271.94596,2375.50330096,3.3418918922,-3.11891891887,-8.72749091892,9.85215683906,37855.3478088,807.227624935,38662.5754337,-2.67807479218,4.2248387533,-1.26766467888,RF16W800r2,RF16W800r2_seg01,1,2375.09167928,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.666,2793263.8357,1180271.8998,2375.3730597,3.3418918922,-3.11891891887,-8.87267891892,9.98099833884,38851.9278576,807.065761613,39658.9936192,-2.67381373444,4.19501134909,-1.37419112248,RF16W800r2,RF16W800r2_seg01,1,2374.96143802,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.6808,2793263.88516,1180271.85364,2375.24066966,3.3418918922,-3.11891891887,-9.01786691892,10.1102829045,39864.9499595,806.538095628,40671.4880551,-2.66529161895,4.16944500263,-1.46793439285,RF16W800r2,RF16W800r2_seg01,1,2374.82904798,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.6956,2793263.93462,1180271.80748,2375.10613084,3.3418918922,-3.11891891887,-9.16305491892,10.2399937543,40894.4141146,806.447354188,41700.8614688,-2.65463897459,4.14174812729,-1.57233030758,RF16W800r2,RF16W800r2_seg01,1,2374.69450916,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.7104,2793263.98408,1180271.76132,2374.96944324,3.3418918922,-3.11891891887,-9.30824291892,10.3701148923,41940.3203229,806.373838075,42746.694161,-2.65250844572,4.10765966534,-1.66394304908,RF16W800r2,RF16W800r2_seg01,1,2374.55782156,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.7252,2793264.03354,1180271.71516,2374.83060685,3.3418918922,-3.11891891887,-9.45343091892,10.5006310658,43002.6685844,807.391993128,43810.0605775,-2.64185580136,4.07783226113,-1.77260002156,RF16W800r2,RF16W800r2_seg01,1,2374.41898517,0.411621682981,flight,1
RF16W800r2_seg01,chant_sura_2020_contact_heldout,0.74,2793264.083,1180271.669,2374.68962168,3.3418918922,-3.11891891887,-9.59861891892,10.6315277262,44081.458899,869.900977576,44951.3598766,-2.85916974631,4.07144067451,-1.91747598486,RF16W800r2,RF16W800r2_seg01,1,2374.278,0.411621682981,flight,1
RF18W800r1_seg00,chant_sura_2020_contact_heldout,0,2793260.85,1180275.93,2381.26162168,1.71363636301,-5.82272727254,-5.79817272727,8.39401628842,27479.2086856,818.340542533,28297.5492281,-0.272707695624,4.99822073386,2.5012408958,RF18W800r1,RF18W800r1_seg00,0,2380.85,0.411621682981,flight,1
RF18W800r1_seg00,chant_sura_2020_contact_heldout,0.0044,2793260.85754,1180275.90438,2381.23601476,1.71363636301,-5.82272727254,-5.84133672727,8.4238896738,27675.1477222,818.710040304,28493.8577625,-0.264185580136,5.00674284935,2.48845772257,RF18W800r1,RF18W800r1_seg00,0,2380.82439308,0.411621682981,flight,1
RF18W800r1_seg00,chant_sura_2020_contact_heldout,0.0088,2793260.86508,1180275.87876,2381.21021792,1.71363636301,-5.82272727254,-5.88450072727,8.4538778844,27872.5400009,816.847506281,28689.3875071,-0.253532935776,5.01313443597,2.46289137611,RF18W800r1,RF18W800r1_seg00,0,2380.79859624,0.411621682981,flight,1
RF18W800r1_seg00,chant_sura_2020_contact_heldout,0.0132,2793260.87262,1180275.85314,2381.18423116,1.71363636301,-5.82272727254,-5.92766472727,8.48397970259,28071.3855216,812.557317023,28883.9428387,-0.245010820287,5.00887337822,2.43945555851,RF18W800r1,RF18W800r1_seg00,0,2380.77260947,0.411621682981,flight,1
RF18W800r1_seg00,chant_sura_2020_contact_heldout,0.0176,2793260.88016,1180275.82752,2381.15805447,1.71363636301,-5.82272727254,-5.97082872727,8.51419392341,28271.6842845,811.701165036,29083.3854496,-0.242880291415,5.00887337822,2.4330639719,RF18W800r1,RF18W800r1_seg00,0,2380.74643279,0.411621682981,flight,1
RF18W800r1_seg00,chant_sura_2020_contact_heldout,0.022,2793260.8877,1180275.8019,2381.13168786,1.71363636301,-5.82272727254,-6.01399272727,8.54451935446,28473.4362895,806.903093878,29280.3393834,-0.236488704799,4.99822073386,2.41815026979,RF18W800r1,RF18W800r1_seg00,0,2380.72006618,0.411621682981,flight,1
RF18W800r1_seg00,chant_sura_2020_contact_heldout,0.0264,2793260.89524,1180275.77628,2381.10513133,1.71363636301,-5.82272727254,-6.05715672727,8.57495481584,28676.6415366,805.231800508,29481.8733371,-0.234358175927,4.99609020499,2.4096281543,RF18W800r1,RF18W800r1_seg00,0,2380.69350965,0.411621682981,flight,1
RF18W800r1_seg00,chant_sura_2020_contact_heldout,0.0308,2793260.90278,1180275.75066,2381.07838488,1.71363636301,-5.82272727254,-6.10032072727,8.60549914012,28881.3000257,800.343700457,29681.6437262,-0.234358175927,4.9875680895,2.38832286558,RF18W800r1,RF18W800r1_seg00,0,2380.6667632,0.411621682981,flight,1
RF18W800r1_seg00,chant_sura_2020_contact_heldout,0.0352,2793260.91032,1180275.72504,2381.05144851,1.71363636301,-5.82272727254,-6.14348472727,8.63615117221,29087.411757,798.026804439,29885.4385614,-0.227966589311,4.98117650288,2.38406180784,RF18W800r1,RF18W800r1_seg00,0,2380.63982683,0.411621682981,flight,1
RF18W800r1_seg00,chant_sura_2020_contact_heldout,0.0396,2793260.91786,1180275.69942,2381.02432222,1.71363636301,-5.82272727254,-6.18664872727,8.66690976933,29294.9767304,793.396258331,30088.3729887,-0.225836060439,4.9726543874,2.36488704799,RF18W800r1,RF18W800r1_seg00,0,2380.61270054,0.411621682981,flight,1
RF18W800r1_seg00,chant_sura_2020_contact_heldout,0.044,2793260.9254,1180275.6738,2380.997006,1.71363636301,-5.82272727254,-6.22981272727,8.69777380092,29503.9949458,792.386606985,30296.3815528,-0.227966589311,4.9726543874,2.3563649325,RF18W800r1,RF18W800r1_seg00,0,2380.58538432,0.411621682981,flight,1
RF18W800r1_seg00,chant_sura_2020_contact_heldout,0.0484,2793260.93294,1180275.64818,2380.96949987,1.71363636301,-5.82272727254,-6.27297672727,8.72874214855,29714.4664034,789.160844759,30503.6272482,-0.227966589311,4.96626280078,2.34358175927,RF18W800r1,RF18W800r1_seg00,0,2380.55787818,0.411621682981,flight,1
RF18W800r1_seg00,chant_sura_2020_contact_heldout,0.0528,2793260.94048,1180275.62256,2380.94180381,1.71363636301,-5.82272727254,-6.31614072727,8.75981370588,29926.3911031,786.765126113,30713.1562292,-0.230097118183,4.95987121416,2.33719017265,RF18W800r1,RF18W800r1_seg00,0,2380.53018212,0.411621682981,flight,1
